Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_48,Centroids_saturation_medium_seed_48,Centroids_saturation_low_seed_48,Random_seed_48,LHS_seed_48,K-Means_seed_48,Farthest_seed_48,ODAL_seed_48,K-Center_seed_48,Random_seed_48+Top5Similarity,Random_seed_48+Max Comp,Random_seed_48+Min Comp,Random_seed_48+Centroids_saturation_high_seed_48,Random_seed_48+Centroids_saturation_medium_seed_48,Random_seed_48+Centroids_saturation_low_seed_48,Random_seed_48+LHS_seed_48,Random_seed_48+K-Means_seed_48,Random_seed_48+Farthest_seed_48,Random_seed_48+ODAL_seed_48,Random_seed_48+K-Center_seed_48
0.03566959737953792,0.022566613329856648,,0.03259102956863489,0.03316344433346034,0.033053472201202125,0.0035281019159121205,0.035533876327786165,0.04177041469981072,,0.03491421162048371,,0.01761278804963503,0.018306940334762493,,0.01695314416705322,0.017183964387394356,0.018960006823953934,,,,0.017675589990408903,
0.03543695078910141,0.021861941795902805,,0.03258605078051849,0.03310753755458865,0.03300859966200552,0.0033817617492382804,0.035493114129133564,0.040909279472763814,,0.035193863008415836,,0.017482926764319465,0.018177430096589373,,0.016822327984640482,0.017053015661760214,0.01880731053574308,,,,0.01764349899954871,
0.035264927896452095,0.02158920295928784,,0.03246524384044774,0.032477587009144875,0.033022597248283846,0.003249466724749007,0.035507152486518034,0.04093691317785739,,0.03516271988725515,,0.01747223996116007,0.01816669118077842,,0.01668152936700067,0.0166810741311856,0.018479258356846454,,,,0.017525783508244016,
0.035287324154686606,0.021441429492718767,,0.032403757301083067,0.032266693724966385,0.03297990104504919,0.0032304589482363413,0.03550750689545405,0.04016282686697516,,0.035291388922809586,,0.017331583603956698,0.018084613539868562,,0.016592445314601485,0.01654025322547558,0.018559228905864218,,,,0.017466005324751746,
0.03515917564365968,0.02060615352899125,,0.03235200619129015,0.03216186712293744,0.03299457564926411,0.0032357316522532197,0.03350104764675202,0.04019391034595056,,0.0349037891348767,,0.01724271280955548,0.01794407909846544,,0.016421512572893586,0.016525963674454143,0.018418367430046885,,,,0.017424334330569925,
0.0348208806951237,0.020409684153991973,,0.032348686703531214,0.032145235987103594,0.03276201546841391,,0.03341013616441466,0.04062613266905346,,0.034917803400235606,,0.01721049007625771,0.017855332027535697,,0.016303798912395782,0.016440019238464665,0.018355581351708877,,,,0.01740814112095371,
0.03481524665818274,0.020502954755928178,,0.03232557510658472,0.03225013161201298,0.03274867769523675,,0.03339346652214791,0.04046527991915582,,0.03468509708692921,,0.017092821138222105,0.01782308335234678,,0.016244023977591317,0.016350913289836764,0.01826643195772203,,,,0.01694029285991453,
0.03486674647556582,0.020470791938291526,,0.03187184747078126,0.03221134498661221,0.032167176792164555,,0.03335465207927155,0.04031068567477236,,0.034689402946738196,,0.017033063084303093,0.017705376940188984,,0.01620242159535684,0.0162332022067467,0.018199036912955338,,,,0.016673279682766662,
0.034646205041451654,0.020457037979280633,,0.031855213713295305,0.032018746956540146,0.032156519027405565,,0.0331620570739797,0.04020384647796104,,0.03465845137187123,,0.016991847788714605,0.017520619923558627,,0.016038052498029948,0.016173429006762656,0.018081311655410603,,,,0.016508779879754153,
0.03466268010534979,0.019803248545256127,,0.03172786365423495,0.032038048197188536,0.03211032305378439,,0.03309854244754318,0.04010586370505682,,0.03442413975858177,,0.016555185597804518,0.017460863441516046,,0.016037744394127588,0.016131777440306777,0.01802153663392306,,,,0.016397706909977626,
0.03461214207572341,0.019721538651262558,,0.03172549239939218,0.03205272782924725,0.03208296797919994,,0.03285116036187819,0.03996201910206394,,0.03427128712538127,,0.01639166313951059,0.017419886071118378,,0.015876711934718794,0.015967303177878357,0.017979800737466363,,,,0.016300499713229992,
0.03459262783114884,0.01963271513281817,,0.0313770899859671,0.03171439568112793,0.032086933552317835,,0.032863383998960445,0.039941198148450874,,0.03368962142700645,,0.01638759625220317,0.01698331630913378,,0.015528697795610419,0.015967008667734154,0.017815180001171486,,,,0.01630076057498272,
0.03442251851431691,0.01959761117428251,,0.031575024491968536,0.03176586762629151,0.032099007074972555,,0.03288525849254876,0.03965281284001519,,0.03358904768174115,,0.016291336189791783,0.016820158479768605,,0.015528940481480834,0.015619017805010422,0.017814896546248092,,,,0.016299070331831193,
0.03432053775987875,0.019412600755396994,,0.03134243394906027,0.03176395046285088,0.03178590679259583,,0.032656623744683574,0.03926503219065189,,0.03357716036615677,,0.016291474030110113,0.016611979046215305,,0.01540566711841546,0.015619279342859196,0.017335852411391944,,,,0.016158055535739926,
0.033140930538063045,0.019250034814547193,,0.03134667588378092,0.031427195629310255,0.0313993270519614,,0.03295834713979564,0.03957553407256559,,0.033190441102293064,,0.016057173605069204,0.01651568243319324,,0.01538845297318448,0.015602080338348475,0.016987868891360954,,,,0.01617011649354535,
0.03306413152696906,0.019042836695821512,,0.03100835066758134,0.03138479003752853,0.03125343222033566,,0.03265000234500911,0.03951971708260413,,0.03297685096161672,,0.016069229370986916,0.016515749707474048,,0.015381825134574378,0.015595476634141021,0.016971143619906506,,,,0.016002616462113924,
0.03308596887869321,0.019145510021060415,,0.031059784360965816,0.031209361511053874,0.03082077024762135,,0.032429299050121874,0.039443863980283635,,0.03295685862719209,,0.01590173460638883,0.016281669920674133,,0.015322722483227719,0.015536372357449731,0.016971426001691214,,,,0.01592906462063807,
0.033093750452353986,0.019067338803171203,,0.031046490000424237,0.030934454302404615,0.030698931003003964,,0.0323325468787935,0.03934844454250112,,0.03285288601965967,,0.015828356063387918,0.01629369885257258,,0.015244662606151097,0.015458355850222044,0.016964851695195276,,,,0.015926772338411208,
0.032849050787649395,0.01906721189595566,,0.031038336544514492,0.03051831937624408,0.030540286217761874,,0.032309129450502225,0.03929642819344619,,0.03179133828158119,,0.01582586836803851,0.016126275044931297,,0.015171131105698734,0.015384814929973022,0.01688688428549984,,,,0.015904017997270484,
0.032826282007665186,0.018944668368311,,0.030972541704712052,0.0305197027109249,0.03056277897277124,,0.03187625704832951,0.039276463348528474,,0.031784403122136505,,0.015803022076466004,0.016052983412961734,,0.01517173125807741,0.015385431164104842,0.01683595100275814,,,,0.01568372694593416,
0.03266767763178794,0.018938964244282833,,0.030196246282846746,0.030361165190352937,0.030753507815402734,,0.031601261347176404,0.03921894748119459,,0.03177711386964944,,0.015803501759857626,0.016050420442980117,,0.015074812750941007,0.015288499020677925,0.01676238170485061,,,,0.015684345003028486,
0.03260014927554793,0.018860691459764576,,0.02992133734941555,0.03028225638291048,0.030538097401340385,,0.031581291544544136,0.038768422457039445,,0.031615352412312066,,0.015706812204559398,0.016027503227507667,,0.015065811231157397,0.01527949000677246,0.016763018898566164,,,,0.015620988941588797,
0.03127666965604189,0.01856851595408016,,0.02982060483697033,0.0302446061473141,0.030547253427663797,,0.03135142048516182,0.03876195975291102,,0.03160959821700687,,0.0156437867976815,0.01602790126072311,,0.015110556035365479,0.015091340093451923,0.01675616524593842,,,,0.015437225361673612,
0.03128781571569466,0.01851668697672054,,0.02977764961464082,0.030031788339077305,0.03060565536375543,,0.0313444038342345,0.03867252274558507,,0.031604708760925755,,0.01617223827489135,0.015931318508479005,,0.015094763184954473,0.015081088981752174,0.01675474021750012,,,,0.015458465077804571,
0.03060621739926802,0.01821744034144952,,0.0296986881554966,0.029943536614297262,0.03037942025631461,,0.03132470229516531,0.03866425932840418,,0.03157989151160568,,0.01609660101522474,0.015868383075574425,,0.015051363630544384,0.01507964114971346,0.0167106077906107,,,,0.015382519606145126,
0.029909437234651535,0.01817289767751862,,0.029661007290376983,0.029923283183281076,0.03023340646206886,,0.031236403020330514,0.03854575540439636,,0.03157251631591622,,0.016094680210983137,0.015567786263523098,,0.015049898331465654,0.015074120454674949,0.016710978572530184,,,,0.015302323500795724,
0.029655042951998695,0.01817043185664124,,0.029749283624458455,0.029761555534779664,0.030071680462950015,,0.03122824031998889,0.038538682000348365,,0.03156465960189277,,0.01608867974087474,0.016097075070965264,,0.015005573962844382,0.015029890098331803,0.016414229727106135,,,,0.015300846213265296,
0.029662054146088475,0.0182152538524491,,0.029661011428515318,0.02981096554291918,0.03012105886798561,,0.0310752279242713,0.03839471535795629,,0.03152569315875361,,0.016043739272518856,0.01602124693671456,,0.01500600630828532,0.015030308003201551,0.016402681956072508,,,,0.015141489021448,
0.02928826051575199,0.01813495295835791,,0.029510414627466716,0.02983119406305173,0.029961427564134297,,0.03105101859655853,0.03867407452272655,,0.031516136248786145,,0.01603173271076472,0.016019388558874033,,0.014994422682249,0.015018741390623027,0.016215439762750087,,,,0.014981836676590244,
0.029116319253221272,0.018179264274312275,,0.02934866376194249,0.02981958423821592,0.02998164153579357,,0.031026156224168988,0.038473009539583436,,0.031337006763541495,,0.015842902970144235,0.016013214821420416,,0.014806594551558916,0.014831119963293784,0.016259960454917732,,,,0.014706420100602958,
0.029045868007821787,0.018561725526669525,,0.029342880151610268,0.02981171881040587,0.02997687747544657,,0.031018258302422334,0.03838915776671873,,0.031200679865027253,,0.015886496832494396,0.015968248944966158,,0.014850999538923246,0.014875577858167522,0.01625343404055434,,,,0.014694831098470062,
0.028934632613867688,0.018549508862070123,,0.02939226457784309,0.029675360174565697,0.0298847595168858,,0.030706285693884592,0.03837011555297575,,0.030888726472548776,,0.01572568159393579,0.015956049564145793,,0.014822068675412654,0.015459955530417107,0.016090953012877683,,,,0.014739276898321151,
0.028936202982574714,0.018392692730674457,,0.029412465011277693,0.029690997842766815,0.02985306420093539,,0.03065819081808801,0.038169096038356616,,0.03084065935729521,,0.0156831257668766,0.015999439526346852,,0.014659757094998206,0.015297590940464095,0.015965959496370814,,,,0.014576911023939957,
0.02891612525292188,0.018204955016466098,,0.029016523073573955,0.02984544313877019,0.0298451878898655,,0.03067376939420248,0.038161093400404605,,0.030367033267523713,,0.015686928122829423,0.015838942205502627,,0.01453464962543823,0.015182146892827183,0.015960118314763426,,,,0.014432363138450402,
0.028893107206537757,0.018213268872697145,,0.029008629538995103,0.02932482457604298,0.029835615242417582,,0.030577155117253833,0.0381000123171159,,0.030364416648780576,,0.015561066767562462,0.015796277961047992,,0.014500768265664859,0.015057165512162496,0.015958705604328705,,,,0.01444277503494006,
0.028576667139403045,0.018201570392094506,,0.028872302612306357,0.029316159638628818,0.029656406194902445,,0.030396959817179617,0.03792674631314385,,0.029843954872045483,,0.015555301660732327,0.01569189401027383,,0.014466258288423739,0.015013587012424053,0.015641414434989228,,,,0.014441310134943626,
0.02859689740965185,0.018137544558283474,,0.02872817863902591,0.02926594577702066,0.029520027638012453,,0.030363253240183193,0.037894387368501016,,0.029646011338662365,,0.015523464410489013,0.015567145741458297,,0.014422719244956755,0.015007749884912665,0.015436584859983268,,,,0.014441561971627943,
0.02856516454866733,0.01813553650561019,,0.02820773123318484,0.02926385637408919,0.02967442206241833,,0.02949468760062093,0.037879541855987325,,0.02963501130316611,,0.015521274379398119,0.015535260430846671,,0.014416908554299222,0.01497666011820066,0.015376446196892471,,,,0.014381481902068087,
0.028557320161811676,0.018063840649756278,,0.028009893404008817,0.02926733887776691,0.029560043288919764,,0.029494378648474217,0.0378831636205554,,0.029518757908758006,,0.015462393799303812,0.015532977984612562,,0.01438579912595696,0.014975214836234155,0.015369850173543373,,,,0.01451572190256802,
0.02851731463010347,0.018034469475855852,,0.02806259330861664,0.02932011523925277,0.02903938463434892,,0.02944055320765337,0.03770949758863379,,0.02951626284878317,,0.015455090616526982,0.015473843946207974,,0.014384333515864935,0.014770464928602145,0.015326365812996703,,,,0.014420746374922758,
0.02851478973045618,0.018033631519617323,,0.028107136508035247,0.029306575047612,0.02880779783142641,,0.02937727823961524,0.037702251289706466,,0.029498557293737928,,0.015411721755781062,0.015437640078254579,,0.014179674476050242,0.014710374037288644,0.015214416517035726,,,,0.014414107303602191,
0.02841077003692172,0.018714099050086634,,0.028100738741132565,0.029305821608793987,0.02881838995153488,,0.029337870674458828,0.037374420407608,,0.029627340215534637,,0.015361163354227677,0.015430173081448626,,0.014119625689007223,0.014703748471343148,0.015163637500767092,,,,0.014408004306924963,
0.02863440266297626,0.018726619631882283,,0.028005616234277775,0.029283668997328996,0.028768155553934655,,0.029331473014846027,0.037249552863543964,,0.029613995381546406,,0.01532668465770684,0.015386605514315812,,0.014112981709924116,0.014660259533728199,0.015112967709284884,,,,0.014306138195041505,
0.02812510071141785,0.018612192162593928,,0.028107706931924503,0.029281966536659678,0.02876604138659846,,0.029284099317345783,0.036775094499424905,,0.029551909366955356,,0.015301313818913264,0.015335691894596264,,0.01406951096107029,0.014609596871511775,0.01485818551493284,,,,0.014291587169732313,
